Date,Adj Close,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
11/6/2023,423.46221923828125,435.69000244140625,436.1499938964844,433.67999267578125,435.4700012207031,67831700
11/7/2023,424.6673889160156,436.92999267578125,437.5899963378906,434.5100098,435.69000244140625,64256100
11/8/2023,424.97845458984375,437.25,438.0899963378906,434.8699951171875,437.54998779296875,61746000
11/9/2023,421.66412353515625,433.8399963378906,438.4700012207031,433.3999938964844,438.42999267578125,83174400
11/10/2023,428.2441711425781,440.6099853515625,440.92999267578125,433.8299865722656,435.9800109863281,89462200
11/13/2023,427.8359069824219,440.19000244140625,441.3299865722656,438.4200134277344,439.2300109863281,52236100
11/14/2023,436.1362305,448.7300109863281,450.05999755859375,446.0899963378906,446.32000732421875,97176900
11/15/2023,437.0595397949219,449.67999267578125,451.3800048828125,448.79998779296875,450.1099853515625,77327600
11/16/2023,437.59417724609375,450.2300109863281,450.55999755859375,448.1199951171875,449.2200012207031,66665800
11/17/2023,438.1384277,450.7900085449219,451.4200134277344,449.2900085449219,450.2399902,83133200
11/20/2023,441.5110168457031,454.2600098,455.1300048828125,450.5199890136719,450.5299987792969,69936200
11/21/2023,440.5488586425781,453.2699890136719,454.1300048828125,451.9599914550781,453.17999267578125,49244600
11/22/2023,442.24969482421875,455.0199890136719,456.3800048828125,453.8900146484375,454.9800109863281,59394900
11/24/2023,442.5218505859375,455.29998779296875,455.5,454.7300109863281,455.07000732421875,29737400
11/27/2023,441.7248840332031,454.4800109863281,455.4899902,454.0799865722656,454.6499938964844,50506000
11/28/2023,442.1622619628906,454.92999267578125,456.2699890136719,453.5,454.0799865722656,62115000
11/29/2023,441.8512268066406,454.6099853515625,458.32000732421875,454.20001220703125,457.1499938964844,63146000
11/30/2023,443.5909118652344,456.3999938964844,456.7600098,453.3399963378906,455.4800109863281,79752700
12/1/2023,446.2152099609375,459.1000061035156,459.6499938964844,455.1600036621094,455.7699890136719,89183400
12/4/2023,443.8728027,456.69000244140625,459.1199951171875,454.3399963378906,455.6000061035156,72430900
12/5/2023,443.7853698730469,456.6000061035156,457.5899963378906,454.8699951171875,455.2600098,69793500
12/6/2023,441.9970397949219,454.7600098,458.8399963378906,454.30999755859375,458.80999755859375,69124700
12/7/2023,445.3695983886719,458.2300109863281,458.8999938964844,456.2900085449219,456.9100036621094,66995400
12/8/2023,447.28436279296875,460.20001220703125,460.75,457.2099914550781,457.4599914550781,83194400
12/11/2023,449.0240783691406,461.9899902,462.1700134277344,459.4700012207031,459.69000244140625,65002200
12/12/2023,451.0749206542969,464.1000061035156,464.20001220703125,460.6000061035156,461.6300048828125,68327600
12/13/2023,457.2952880859375,470.5,470.7600098,464.1199951171875,464.4899902,93278000
12/14/2023,458.7629089355469,472.0100098,473.7300109863281,469.25,472.5,119026000
12/15/2023,458.00750732421875,469.3299865722656,470.70001220703125,467.42999267578125,469.4899902,141553700
12/18/2023,460.5838623046875,471.9700012207031,472.9800109863281,469.8900146484375,470.9800109863281,70375300
12/19/2023,463.3846130371094,474.8399963378906,474.9200134277344,472.45001220703125,472.5299987792969,55761800
12/20/2023,456.9633789,468.2600098,475.8999938964844,467.82000732421875,473.9599914550781,102921000
12/21/2023,461.2962646484375,472.70001220703125,472.9800109863281,468.8399963378906,471.3299865722656,86667500
12/22/2023,462.2232971191406,473.6499938964844,475.3800048828125,471.70001220703125,473.8599853515625,67160400
12/26/2023,464.1750793457031,475.6499938964844,476.5799865722656,473.9899902,474.07000732421875,55387000
12/27/2023,465.0143127441406,476.5100098,476.6600036621094,474.8900146484375,475.44000244140625,68000300
12/28/2023,465.19000244140625,476.69000244140625,477.54998779296875,476.2600098,476.8800048828125,77158100
12/29/2023,463.8432922363281,475.30999755859375,477.0299987792969,473.29998779296875,476.4899902,122283100
1/2/2024,461.2474670410156,472.6499938964844,473.6700134277344,470.4899902,472.1600036621094,123623700
1/3/2024,457.4805603027344,468.7900085449219,471.19000244140625,468.1700134277344,470.42999267578125,103585900
1/4/2024,456.0069885253906,467.2799987792969,470.9599914550781,467.04998779296875,468.29998779296875,84232200
1/5/2024,456.6315918,467.9200134277344,470.44000244140625,466.42999267578125,467.4899902,86118900
1/8/2024,463.1504211425781,474.6000061035156,474.75,468.29998779296875,468.42999267578125,74879100
1/9/2024,462.4477844238281,473.8800048828125,474.92999267578125,471.3500061035156,471.8699951171875,65931400
1/10/2024,465.0631103515625,476.55999755859375,477.45001220703125,473.8699951171875,474.1600036621094,67310600
1/11/2024,464.8582458496094,476.3500061035156,478.1199951171875,472.2600098,477.5899963378906,77940700
1/12/2024,465.18023681640625,476.67999267578125,478.6000061035156,475.2300109863281,477.8399963378906,58026400
1/16/2024,463.4724426269531,474.92999267578125,476.6099853515625,473.05999755859375,475.2600098,85014900
1/17/2024,460.8961181640625,472.2900085449219,472.7900085449219,469.8699951171875,471.82000732421875,68843900
1/18/2024,464.99481201171875,476.4899902,477.05999755859375,472.4200134277344,474.0100098,91856200
1/19/2024,470.7915039,482.42999267578125,482.7200012207031,476.5400085449219,477.6499938964844,110834500
1/22/2024,471.7868957519531,483.45001220703125,485.2200012207031,482.7799987792969,484.0100098,75844900
1/23/2024,473.16290283203125,484.8599853515625,485.1099853515625,482.8900146484375,484.0100098,49945300
1/24/2024,473.6801452636719,485.3900146484375,488.7699890136719,484.8800048828125,487.80999755859375,81765000
1/25/2024,476.2564392089844,488.0299987792969,488.30999755859375,485.3900146484375,487.5799865722656,72525000
1/26/2024,475.6513672,487.4100036621094,489.1199951171875,486.5400085449219,487.5899963378906,76641600
1/29/2024,479.4182129,491.2699890136719,491.4200134277344,487.1700134277344,487.7300109863281,61322800
1/30/2024,479.04742431640625,490.8900146484375,491.6199951171875,490.1099853515625,490.55999755859375,58618400
1/31/2024,471.23065185546875,482.8800048828125,489.0799865722656,482.8599853515625,488.6199951171875,126011100
2/1/2024,477.3982238769531,489.20001220703125,489.2300109863281,483.79998779296875,484.6300048828125,91891600
2/2/2024,482.4239501953125,494.3500061035156,496.04998779296875,489.29998779296875,489.6499938964844,99228200
2/5/2024,480.6673583984375,492.54998779296875,494.3800048828125,490.2300109863281,493.70001220703125,75757100
2/6/2024,482.0628967285156,493.9800109863281,494.32000732421875,492.04998779296875,493.5199890136719,55918600
2/7/2024,486.0835266113281,498.1000061035156,498.5299987792969,495.3599853515625,496.2900085449219,70556500
2/8/2024,486.2981262207031,498.32000732421875,498.7099914550781,497.2600098,498.1000061035156,52343600
2/9/2024,489.10870361328125,501.20001220703125,501.6499938964844,498.4899902,498.8399963378906,63979400
2/12/2024,488.8940124511719,500.9800109863281,503.5,500.2399902,501.1700134277344,56502300
2/13/2024,482.1604004,494.0799865722656,497.0899963378906,490.7200012207031,494.5299987792969,113099200
2/14/2024,486.5421142578125,498.57000732421875,499.07000732421875,494.3999938964844,496.7900085449219,68387800
2/15/2024,489.8991394042969,502.0100098,502.20001220703125,498.79998779296875,499.2900085449219,61683000
2/16/2024,487.4594727,499.5100098,502.8699951171875,498.75,501.70001220703125,75532900
2/20/2024,484.77581787109375,496.7600098,498.4100036621094,494.45001220703125,497.7200012207031,71736700
2/21/2024,485.2149353027344,497.2099914550781,497.3699951171875,493.55999755859375,495.4200134277344,59293400
2/22/2024,495.2566833496094,507.5,508.4899902,503.0199890136719,504.0100098,76402500
2/23/2024,495.5982666015625,507.8500061035156,510.1300048828125,507.1000061035156,509.2699890136719,61321800
2/26/2024,493.78314208984375,505.9899902,508.75,505.8599853515625,508.29998779296875,50386700
2/27/2024,494.7004089355469,506.92999267578125,507.1600036621094,504.75,506.70001220703125,48854500
2/28/2024,494.0466309,506.2600098,506.8599853515625,504.9599914550781,505.3299865722656,56506600
2/29/2024,495.8227233886719,508.0799865722656,509.7399902,505.3500061035156,508.07000732421875,83924800
3/1/2024,500.4775695800781,512.8499755859375,513.2899780273438,508.55999755859375,508.9800109863281,76844800
3/4/2024,499.9408874511719,512.2999877929688,514.2000122070312,512,512.0300293,49799300
3/5/2024,494.9444274902344,507.17999267578125,510.70001220703125,504.9100036621094,510.2399902,72855600
3/6/2024,497.4523926,509.75,512.0700073242188,508.4200134277344,510.54998779296875,68382400
3/7/2024,502.3903503417969,514.8099975585938,515.8900146484375,509.80999755859375,513.1400146484375,58652100
3/8/2024,499.3749084472656,511.7200012207031,518.2199707,511.1300048828125,515.4600219726562,86532500
3/11/2024,498.94549560546875,511.2799987792969,511.8800048828125,508.5,510.4800109863281,62557200
3/12/2024,504.3128967285156,516.7800293,517.3800048828125,510.8599853515625,513.4500122070312,73114400
3/13/2024,503.5223083496094,515.9699707,517.2899780273438,514.4899902,517.1099853515625,55104100
3/14/2024,502.5269470214844,514.9500122070312,517.1300048828125,511.82000732421875,516.9699707,110171800
3/15/2024,499.0763854980469,509.8299865722656,511.70001220703125,508.1199951171875,510.2099914550781,107646300
3/18/2024,502.04241943359375,512.8599853515625,515.4799805,512.4400024414062,514,88893300
3/19/2024,504.8323059082031,515.7100219726562,516,511.1199951171875,512.1500244140625,60755300
3/20/2024,509.5016784667969,520.4799805,520.6199951171875,515.0800170898438,515.7700195,69594600
3/21/2024,511.1853942871094,522.2000122070312,524.1099853515625,521.9099731445312,523.3900146484375,60256100
3/22/2024,510.2163086,521.2100219726562,522.6099853515625,520.9699707,522.1099853515625,79070800
3/25/2024,508.8066406,519.7700195,520.9500122070312,519.6099853515625,519.7999877929688,48512100
3/26/2024,507.8668518066406,518.8099975585938,521.5800170898438,518.4000244140625,521.2299805,65463700
3/27/2024,512.1349487304688,523.1699829101562,523.2100219726562,519.4899902,521.7100219726562,82999800
3/28/2024,512.0370483398438,523.0700073242188,524.6099853515625,522.7800293,523.2100219726562,96294900
4/1/2024,511.14617919921875,522.1599731445312,524.3800048828125,520.9699707,523.8300170898438,62477500
4/2/2024,507.8963317871094,518.8400268554688,518.9799805,516.4799805,518.2399902,74230300
4/3/2024,508.4542236328125,519.4099731445312,520.9500122070312,517.6699829101562,517.7199707,59155800
4/4/2024,502.2480163574219,513.0700073242188,523.8699951171875,512.7600098,523.5200195,96858100
4/5/2024,507.4950256347656,518.4299926757812,520.4400024414062,514.0100098,514.4600219726562,74546500
4/8/2024,507.7787780761719,518.7199707,520.1799926757812,517.8900146484375,519.1500244140625,48401800
4/9/2024,508.3662414550781,519.3200073242188,520.75,514.3499755859375,520.5,68049200
4/10/2024,503.2758789,514.1199951171875,516.1599731445312,512.0900268554688,513.4799805,82652800
4/11/2024,507.0739746,518,519.4799805,512.0800170898438,515.6799926757812,70099000
4/12/2024,500.07489013671875,510.8500061035156,515.8200073242188,509.0799865722656,514.3699951171875,92561100
4/15/2024,493.8098449707031,504.45001220703125,515.2999877929688,503.5799865722656,515.1300048828125,92101400
4/16/2024,492.90924072265625,503.5299987792969,506.5,502.2099914550781,504.94000244140625,73484000
4/17/2024,489.9920959472656,500.54998779296875,506.2200012207031,499.1199951171875,506.04998779296875,75910300
4/18/2024,488.98382568359375,499.5199890136719,504.1300048828125,498.55999755859375,501.9800109863281,74548100
4/19/2024,484.71575927734375,495.1600036621094,500.4599914550781,493.8599853515625,499.44000244140625,102212600
4/22/2024,489.1795959472656,499.7200012207031,502.3800048828125,495.42999267578125,497.8299865722656,67961000
4/23/2024,494.9844970703125,505.6499938964844,506.0899963378906,499.5299987792969,501.7799987792969,64633600
4/24/2024,494.74957275390625,505.4100036621094,507.3699951171875,503.1300048828125,506.55999755859375,55928100
4/25/2024,492.87005615234375,503.4899902,504.2699890136719,497.4899902,499.17999267578125,69122400
4/26/2024,497.5394592285156,508.2600098,509.8800048828125,505.70001220703125,506.3500061035156,64306100
4/29/2024,499.30145263671875,510.05999755859375,510.75,507.25,510.0899963378906,46415400
4/30/2024,491.3919372558594,501.9800109863281,509.55999755859375,501.9800109863281,508.55999755859375,77483600
5/1/2024,489.79632568359375,500.3500061035156,508.19000244140625,499.8699951171875,501.3800048828125,80242800
5/2/2024,494.3775939941406,505.0299987792969,505.8900146484375,499.54998779296875,504.1499938964844,62550200
5/3/2024,500.50555419921875,511.2900085449219,512.5499877929688,508.55999755859375,511.1600036621094,72756700
5/6/2024,505.6741943359375,516.5700073242188,516.6099853515625,513.2999877929688,513.75,47264700
5/7/2024,506.2322082519531,517.1400146484375,518.5700073242188,516.4500122070312,517.5599975585938,52561300
5/8/2024,506.28106689453125,517.1900024414062,517.7399902,515.1400146484375,515.2600098,42047200
5/9/2024,509.1982422,520.1699829101562,520.2100219726562,516.7100219726562,517.3800048828125,43643700
5/10/2024,509.8541564941406,520.8400268554688,522.6400146484375,519.5900268554688,521.8099975585938,52233200
5/13/2024,509.9225769042969,520.9099731445312,522.6699829101562,519.7399902,522.5599975585938,36716400
5/14/2024,512.262207,523.2999877929688,523.8300170898438,520.5599975585938,521.1099853515625,57535900
5/15/2024,518.6055908203125,529.7800293,530.0800170898438,525.1799926757812,525.8300170898438,59504900
5/16/2024,517.5385131835938,528.6900024414062,531.5200195,528.5399780273438,529.8800048828125,50244800
5/17/2024,518.2824707,529.4500122070312,529.5200195,527.3200073242188,528.8099975585938,59187600
5/20/2024,518.8795166015625,530.0599975585938,531.5599975585938,529.1699829101562,529.5700073242188,37764200
5/21/2024,520.1520996,531.3599853515625,531.5200195,529.0700073242188,529.2800293,33437000
5/22/2024,518.654541,529.8300170898438,531.3800048828125,527.5999755859375,530.6500244140625,48390000
5/23/2024,514.8662109,525.9600219726562,533.0700073242188,524.7199707,532.9600219726562,57211200
5/24/2024,518.2727661132812,529.4400024414062,530.2700195,526.8800048828125,527.8499755859375,41291100
5/28/2024,518.6349487304688,529.8099975585938,530.5100098,527.1099853515625,530.2700195,36269600
5/29/2024,515.0031738,526.0999755859375,527.3099975585938,525.3699951171875,525.6799926757812,45190300
5/30/2024,511.5867004394531,522.6099853515625,525.2000122070312,521.3300170898438,524.5200195,46377600
